link_id,matrix_ab,matrix_ba,matrix_tot,Congested_Time_AB,Congested_Time_BA,Congested_Time_Max,Delay_factor_AB,Delay_factor_BA,Delay_factor_Max,VOC_AB,VOC_BA,VOC_max,PCE_AB,PCE_BA,PCE_tot
3678,0.0,,0.0,2.985112,,2.985112,1.0,,1.0,0.0,,0.0,0.0,,0.0
3679,0.0,,0.0,2.985112,,2.985112,1.0,,1.0,0.0,,0.0,0.0,,0.0
3680,0.0,,0.0,2.938156,,2.938156,1.0,,1.0,0.0,,0.0,0.0,,0.0
3681,0.0,,0.0,2.938156,,2.938156,1.0,,1.0,0.0,,0.0,0.0,,0.0
3682,0.0,,0.0,2.908908,,2.908908,1.0,,1.0,0.0,,0.0,0.0,,0.0
3683,0.0,,0.0,2.908908,,2.908908,1.0,,1.0,0.0,,0.0,0.0,,0.0
3684,0.0,,0.0,2.747684,,2.747684,1.0,,1.0,0.0,,0.0,0.0,,0.0
3685,0.0,,0.0,2.747684,,2.747684,1.0,,1.0,0.0,,0.0,0.0,,0.0
3686,0.0,,0.0,2.568832,,2.568832,1.0,,1.0,0.0,,0.0,0.0,,0.0
3687,0.0,,0.0,2.568832,,2.568832,1.0,,1.0,0.0,,0.0,0.0,,0.0
3688,0.0,,0.0,2.778704,,2.778704,1.0,,1.0,0.0,,0.0,0.0,,0.0
3689,0.0,,0.0,2.778704,,2.778704,1.0,,1.0,0.0,,0.0,0.0,,0.0
3690,0.0,,0.0,2.471988,,2.471988,1.0,,1.0,0.0,,0.0,0.0,,0.0
3691,0.0,,0.0,2.471988,,2.471988,1.0,,1.0,0.0,,0.0,0.0,,0.0
3692,0.0,,0.0,2.636788,,2.636788,1.0,,1.0,0.0,,0.0,0.0,,0.0
3693,0.0,,0.0,2.636788,,2.636788,1.0,,1.0,0.0,,0.0,0.0,,0.0
3694,0.0,,0.0,2.62896,,2.62896,1.0,,1.0,0.0,,0.0,0.0,,0.0
3695,0.0,,0.0,2.62896,,2.62896,1.0,,1.0,0.0,,0.0,0.0,,0.0
3696,0.0,,0.0,2.544024,,2.544024,1.0,,1.0,0.0,,0.0,0.0,,0.0
3697,0.0,,0.0,2.544024,,2.544024,1.0,,1.0,0.0,,0.0,0.0,,0.0
3698,0.0,,0.0,2.663124,,2.663124,1.0,,1.0,0.0,,0.0,0.0,,0.0
3699,0.0,,0.0,2.663124,,2.663124,1.0,,1.0,0.0,,0.0,0.0,,0.0
3700,0.0,,0.0,2.732708,,2.732708,1.0,,1.0,0.0,,0.0,0.0,,0.0
3701,0.0,,0.0,2.732708,,2.732708,1.0,,1.0,0.0,,0.0,0.0,,0.0
3702,0.0,,0.0,2.575876,,2.575876,1.0,,1.0,0.0,,0.0,0.0,,0.0
3703,0.0,,0.0,2.575876,,2.575876,1.0,,1.0,0.0,,0.0,0.0,,0.0
3704,0.0,,0.0,2.544088,,2.544088,1.0,,1.0,0.0,,0.0,0.0,,0.0
3705,0.0,,0.0,2.544088,,2.544088,1.0,,1.0,0.0,,0.0,0.0,,0.0
3706,0.0,,0.0,2.559608,,2.559608,1.0,,1.0,0.0,,0.0,0.0,,0.0
3707,0.0,,0.0,2.559608,,2.559608,1.0,,1.0,0.0,,0.0,0.0,,0.0
3708,0.0,,0.0,2.660944,,2.660944,1.0,,1.0,0.0,,0.0,0.0,,0.0
3709,0.0,,0.0,2.660944,,2.660944,1.0,,1.0,0.0,,0.0,0.0,,0.0
3710,0.0,,0.0,2.945956,,2.945956,1.0,,1.0,0.0,,0.0,0.0,,0.0
3711,0.0,,0.0,2.945956,,2.945956,1.0,,1.0,0.0,,0.0,0.0,,0.0
3712,0.0,,0.0,1.823752,,1.823752,1.0,,1.0,0.0,,0.0,0.0,,0.0
3713,0.0,,0.0,1.823752,,1.823752,1.0,,1.0,0.0,,0.0,0.0,,0.0
3714,0.0,,0.0,1.987524,,1.987524,1.0,,1.0,0.0,,0.0,0.0,,0.0
3715,0.0,,0.0,1.987524,,1.987524,1.0,,1.0,0.0,,0.0,0.0,,0.0
3716,0.0,,0.0,2.208964,,2.208964,1.0,,1.0,0.0,,0.0,0.0,,0.0
3717,0.0,,0.0,2.208964,,2.208964,1.0,,1.0,0.0,,0.0,0.0,,0.0
3718,0.0,,0.0,1.145036,,1.145036,1.0,,1.0,0.0,,0.0,0.0,,0.0
3719,0.0,,0.0,1.145036,,1.145036,1.0,,1.0,0.0,,0.0,0.0,,0.0
3720,0.0,,0.0,1.442668,,1.442668,1.0,,1.0,0.0,,0.0,0.0,,0.0
3721,0.0,,0.0,1.442668,,1.442668,1.0,,1.0,0.0,,0.0,0.0,,0.0
3722,0.0,,0.0,0.949088,,0.949088,1.0,,1.0,0.0,,0.0,0.0,,0.0
3723,0.0,,0.0,0.949088,,0.949088,1.0,,1.0,0.0,,0.0,0.0,,0.0
3724,0.0,,0.0,0.832568,,0.832568,1.0,,1.0,0.0,,0.0,0.0,,0.0
3725,0.0,,0.0,0.832568,,0.832568,1.0,,1.0,0.0,,0.0,0.0,,0.0
3726,0.0,,0.0,1.572532,,1.572532,1.0,,1.0,0.0,,0.0,0.0,,0.0
3727,0.0,,0.0,1.572532,,1.572532,1.0,,1.0,0.0,,0.0,0.0,,0.0
3728,0.0,,0.0,1.781996,,1.781996,1.0,,1.0,0.0,,0.0,0.0,,0.0
3729,0.0,,0.0,1.781996,,1.781996,1.0,,1.0,0.0,,0.0,0.0,,0.0
3730,0.0,,0.0,2.132532,,2.132532,1.0,,1.0,0.0,,0.0,0.0,,0.0
3731,0.0,,0.0,2.132532,,2.132532,1.0,,1.0,0.0,,0.0,0.0,,0.0
3732,0.0,,0.0,2.271332,,2.271332,1.0,,1.0,0.0,,0.0,0.0,,0.0
3733,0.0,,0.0,2.271332,,2.271332,1.0,,1.0,0.0,,0.0,0.0,,0.0
3734,0.0,,0.0,1.778132,,1.778132,1.0,,1.0,0.0,,0.0,0.0,,0.0
3735,0.0,,0.0,1.778132,,1.778132,1.0,,1.0,0.0,,0.0,0.0,,0.0
3736,0.0,,0.0,1.763728,,1.763728,1.0,,1.0,0.0,,0.0,0.0,,0.0
3737,0.0,,0.0,1.763728,,1.763728,1.0,,1.0,0.0,,0.0,0.0,,0.0
3738,0.0,,0.0,2.111644,,2.111644,1.0,,1.0,0.0,,0.0,0.0,,0.0
3739,0.0,,0.0,2.111644,,2.111644,1.0,,1.0,0.0,,0.0,0.0,,0.0
3740,28.200005553768204,,28.200005553768204,0.03446773700280917,,0.03446773700280917,1.0002959741678032,,1.0002959741678032,0.007050001388442051,,0.007050001388442051,28.200005553768204,,28.200005553768204
3741,0.0,,0.0,0.10630707692307692,,0.10630707692307692,1.0,,1.0,0.0,,0.0,0.0,,0.0
3742,218.29428692429698,,218.29428692429698,0.1302579883939769,,0.1302579883939769,1.0063744625203548,,1.0063744625203548,0.054573571731074244,,0.054573571731074244,218.29428692429698,,218.29428692429698
3743,0.0,,0.0,0.05382276923076923,,0.05382276923076923,1.0,,1.0,0.0,,0.0,0.0,,0.0
3744,524.1473786460105,,524.1473786460105,0.14426014408504065,,0.14426014408504065,1.1145402371727355,,1.1145402371727355,0.3743909847471503,,0.3743909847471503,524.1473786460105,,524.1473786460105
3745,168.00158810163515,,168.00158810163515,0.132124953840215,,0.132124953840215,1.0207849044064572,,1.0207849044064572,0.12000113435831082,,0.12000113435831082,168.00158810163515,,168.00158810163515
3746,218.29428692429698,,218.29428692429698,0.017028784866886727,,0.017028784866886727,1.0063744625203548,,1.0063744625203548,0.054573571731074244,,0.054573571731074244,218.29428692429698,,218.29428692429698
3747,0.0,,0.0,0.028572923076923076,,0.028572923076923076,1.0,,1.0,0.0,,0.0,0.0,,0.0
3748,28.200005553768204,,28.200005553768204,0.10423699617581844,,0.10423699617581844,1.0002959741678032,,1.0002959741678032,0.007050001388442051,,0.007050001388442051,28.200005553768204,,28.200005553768204
3749,28.200005553768204,,28.200005553768204,0.07519671123715545,,0.07519671123715545,1.0002959741678032,,1.0002959741678032,0.007050001388442051,,0.007050001388442051,28.200005553768204,,28.200005553768204
3750,0.0,,0.0,0.020264307692307693,,0.020264307692307693,1.0,,1.0,0.0,,0.0,0.0,,0.0
3751,218.29428692429698,,218.29428692429698,0.11600679704364633,,0.11600679704364633,1.0063744625203548,,1.0063744625203548,0.054573571731074244,,0.054573571731074244,218.29428692429698,,218.29428692429698
3752,0.0,,0.0,0.044169230769230766,,0.044169230769230766,1.0,,1.0,0.0,,0.0,0.0,,0.0
3753,218.29428692429698,,218.29428692429698,0.08308348874255352,,0.08308348874255352,1.0063744625203548,,1.0063744625203548,0.054573571731074244,,0.054573571731074244,218.29428692429698,,218.29428692429698
3754,0.0,,0.0,0.04535169230769231,,0.04535169230769231,1.0,,1.0,0.0,,0.0,0.0,,0.0
3755,218.29428692429698,,218.29428692429698,0.049950235245894904,,0.049950235245894904,1.0063744625203548,,1.0063744625203548,0.054573571731074244,,0.054573571731074244,218.29428692429698,,218.29428692429698
3756,28.200005553768204,,28.200005553768204,0.0477011910659842,,0.0477011910659842,1.0002959741678032,,1.0002959741678032,0.007050001388442051,,0.007050001388442051,28.200005553768204,,28.200005553768204
3757,0.0,,0.0,0.033287076923076926,,0.033287076923076926,1.0,,1.0,0.0,,0.0,0.0,,0.0
3758,28.200005553768204,,28.200005553768204,0.037031880313822076,,0.037031880313822076,1.0002959741678032,,1.0002959741678032,0.007050001388442051,,0.007050001388442051,28.200005553768204,,28.200005553768204
3759,28.200005553768204,,28.200005553768204,0.09037012392346268,,0.09037012392346268,1.0002959741678032,,1.0002959741678032,0.007050001388442051,,0.007050001388442051,28.200005553768204,,28.200005553768204
3760,0.0,,0.0,0.045325846153846154,,0.045325846153846154,1.0,,1.0,0.0,,0.0,0.0,,0.0
3761,218.29428692429698,,218.29428692429698,0.06234164658948784,,0.06234164658948784,1.0063744625203548,,1.0063744625203548,0.054573571731074244,,0.054573571731074244,218.29428692429698,,218.29428692429698
3762,125.8290117880977,,125.8290117880977,0.09728047059193265,,0.09728047059193265,1.002789659491443,,1.002789659491443,0.03145725294702442,,0.03145725294702442,125.8290117880977,,125.8290117880977
3763,168.00158810163515,,168.00158810163515,0.1325523224535265,,0.1325523224535265,1.0207849044064572,,1.0207849044064572,0.12000113435831082,,0.12000113435831082,168.00158810163515,,168.00158810163515
3764,9.024644289430363,,9.024644289430363,0.08559227833327987,,0.08559227833327987,1.0000535827694839,,1.0000535827694839,0.002256161072357591,,0.002256161072357591,9.024644289430363,,9.024644289430363
3765,26.400206173658102,,26.400206173658102,0.08462822090248966,,0.08462822090248966,1.0002680964079143,,1.0002680964079143,0.006600051543414525,,0.006600051543414525,26.400206173658102,,26.400206173658102
3766,524.1473786460105,,524.1473786460105,0.1454549312192898,,0.1454549312192898,1.1145402371727355,,1.1145402371727355,0.3743909847471503,,0.3743909847471503,524.1473786460105,,524.1473786460105
3767,524.1473662657355,,524.1473662657355,0.01067283727230544,,0.01067283727230544,1.1145402331146033,,1.1145402331146033,0.3743909759040968,,0.3743909759040968,524.1473662657355,,524.1473662657355
3768,218.29428692429698,,218.29428692429698,0.0790527267798989,,0.0790527267798989,1.0063744625203548,,1.0063744625203548,0.054573571731074244,,0.054573571731074244,218.29428692429698,,218.29428692429698
3769,0.0,,0.0,0.02980246153846154,,0.02980246153846154,1.0,,1.0,0.0,,0.0,0.0,,0.0
3770,28.200005553768204,,28.200005553768204,0.07153470462157129,,0.07153470462157129,1.0002959741678032,,1.0002959741678032,0.007050001388442051,,0.007050001388442051,28.200005553768204,,28.200005553768204
3771,226.00017772811984,,226.00017772811984,0.01976620816313479,,0.01976620816313479,1.0324295648966566,,1.0324295648966566,0.16142869837722845,,0.16142869837722845,226.00017772811984,,226.00017772811984
3772,9.024644289430363,,9.024644289430363,0.013144396583127398,,0.013144396583127398,1.0000535827694839,,1.0000535827694839,0.002256161072357591,,0.002256161072357591,9.024644289430363,,9.024644289430363
3773,159.48852143238926,,159.48852143238926,0.06736371593218107,,0.06736371593218107,1.0039808348906214,,1.0039808348906214,0.039872130358097314,,0.039872130358097314,159.48852143238926,,159.48852143238926
3774,0.0,,0.0,0.05108030769230769,,0.05108030769230769,1.0,,1.0,0.0,,0.0,0.0,,0.0
3775,0.0,,0.0,0.10055076923076924,,0.10055076923076924,1.0,,1.0,0.0,,0.0,0.0,,0.0
3776,28.200005553768204,,28.200005553768204,0.07180432285953159,,0.07180432285953159,1.0002959741678032,,1.0002959741678032,0.007050001388442051,,0.007050001388442051,28.200005553768204,,28.200005553768204
3777,0.0,,0.0,0.0060904615384615385,,0.0060904615384615385,1.0,,1.0,0.0,,0.0,0.0,,0.0
3778,0.0,,0.0,0.0055486153846153845,,0.0055486153846153845,1.0,,1.0,0.0,,0.0,0.0,,0.0
3779,28.200005553768204,,28.200005553768204,0.005129209972155828,,0.005129209972155828,1.0002959741678032,,1.0002959741678032,0.007050001388442051,,0.007050001388442051,28.200005553768204,,28.200005553768204
3780,1.7999996528894868,,1.7999996528894868,0.053446408943010296,,0.053446408943010296,1.0000047729693924,,1.0000047729693924,0.0004499999132223717,,0.0004499999132223717,1.7999996528894868,,1.7999996528894868
3781,226.00017772811984,,226.00017772811984,0.07511682199637433,,0.07511682199637433,1.0324295648966566,,1.0324295648966566,0.16142869837722845,,0.16142869837722845,226.00017772811984,,226.00017772811984
3782,26.400005900878718,,26.400005900878718,0.02339150019425749,,0.02339150019425749,1.0002680933572385,,1.0002680933572385,0.006600001475219679,,0.006600001475219679,26.400005900878718,,26.400005900878718
3783,26.400005900878718,,26.400005900878718,0.011497235352447076,,0.011497235352447076,1.0002680933572385,,1.0002680933572385,0.006600001475219679,,0.006600001475219679,26.400005900878718,,26.400005900878718
3784,226.00017772811984,,226.00017772811984,0.011115824982054004,,0.011115824982054004,1.0324295648966566,,1.0324295648966566,0.16142869837722845,,0.16142869837722845,226.00017772811984,,226.00017772811984
3785,159.48852143238926,,159.48852143238926,0.01350462343940874,,0.01350462343940874,1.0039808348906214,,1.0039808348906214,0.039872130358097314,,0.039872130358097314,159.48852143238926,,159.48852143238926
3786,524.1473662657355,,524.1473662657355,0.021213415770281283,,0.021213415770281283,1.1145402331146033,,1.1145402331146033,0.3743909759040968,,0.3743909759040968,524.1473662657355,,524.1473662657355
3787,58.80576549190768,,58.80576549190768,0.06620202834338487,,0.06620202834338487,1.0008912712115965,,1.0008912712115965,0.01470144137297692,,0.01470144137297692,58.80576549190768,,58.80576549190768
3788,125.82899940782274,,125.82899940782274,0.010909734389458822,,0.010909734389458822,1.0027896590797323,,1.0027896590797323,0.031457249851955686,,0.031457249851955686,125.82899940782274,,125.82899940782274
3789,125.8290117880977,,125.8290117880977,0.08638091836992182,,0.08638091836992182,1.002789659491443,,1.002789659491443,0.03145725294702442,,0.03145725294702442,125.8290117880977,,125.8290117880977
3790,35.424850463088475,,35.424850463088475,0.06783564115979841,,0.06783564115979841,1.000416717804028,,1.000416717804028,0.00885621261577212,,0.00885621261577212,35.424850463088475,,35.424850463088475
3791,0.0,,0.0,0.058313538461538465,,0.058313538461538465,1.0,,1.0,0.0,,0.0,0.0,,0.0
3792,35.424850463088475,,35.424850463088475,0.030270147316521452,,0.030270147316521452,1.000416717804028,,1.000416717804028,0.00885621261577212,,0.00885621261577212,35.424850463088475,,35.424850463088475
3793,168.00158810163515,,168.00158810163515,0.04496761660891325,,0.04496761660891325,1.0207849044064572,,1.0207849044064572,0.12000113435831082,,0.12000113435831082,168.00158810163515,,168.00158810163515
3794,524.1473786460105,,524.1473786460105,0.04909772652793334,,0.04909772652793334,1.1145402371727355,,1.1145402371727355,0.3743909847471503,,0.3743909847471503,524.1473786460105,,524.1473786460105
3795,168.00158810163515,,168.00158810163515,0.0857949296455539,,0.0857949296455539,1.0207849044064572,,1.0207849044064572,0.12000113435831082,,0.12000113435831082,168.00158810163515,,168.00158810163515
3796,524.1473786460105,,524.1473786460105,0.09418608030934399,,0.09418608030934399,1.1145402371727355,,1.1145402371727355,0.3743909847471503,,0.3743909847471503,524.1473786460105,,524.1473786460105
3797,524.1473786460105,,524.1473786460105,0.1428052975621178,,0.1428052975621178,1.1145402371727355,,1.1145402371727355,0.3743909847471503,,0.3743909847471503,524.1473786460105,,524.1473786460105
3798,168.00158810163515,,168.00158810163515,0.13079248927832973,,0.13079248927832973,1.0207849044064572,,1.0207849044064572,0.12000113435831082,,0.12000113435831082,168.00158810163515,,168.00158810163515
3799,524.1473786460105,,524.1473786460105,0.14389903304819665,,0.14389903304819665,1.1145402371727355,,1.1145402371727355,0.3743909847471503,,0.3743909847471503,524.1473786460105,,524.1473786460105
3800,168.00158810163515,,168.00158810163515,0.13179421953118728,,0.13179421953118728,1.0207849044064572,,1.0207849044064572,0.12000113435831082,,0.12000113435831082,168.00158810163515,,168.00158810163515
3801,188.97524057572295,,188.97524057572295,0.07830672802211941,,0.07830672802211941,1.0247962103088444,,1.0247962103088444,0.13498231469694497,,0.13498231469694497,188.97524057572295,,188.97524057572295
3802,35.424850463088475,,35.424850463088475,0.10345447798049302,,0.10345447798049302,1.000416717804028,,1.000416717804028,0.00885621261577212,,0.00885621261577212,35.424850463088475,,35.424850463088475
3803,330.75015121486143,,330.75015121486143,0.08092188201954083,,0.08092188201954083,1.0574153514993312,,1.0574153514993312,0.2362501080106153,,0.2362501080106153,330.75015121486143,,330.75015121486143
3804,125.8290117880977,,125.8290117880977,0.10386278191683448,,0.10386278191683448,1.002789659491443,,1.002789659491443,0.03145725294702442,,0.03145725294702442,125.8290117880977,,125.8290117880977
3805,125.8290117880977,,125.8290117880977,0.17657459730056232,,0.17657459730056232,1.002789659491443,,1.002789659491443,0.03145725294702442,,0.03145725294702442,125.8290117880977,,125.8290117880977
3806,35.424850463088475,,35.424850463088475,0.06001669191397068,,0.06001669191397068,1.000416717804028,,1.000416717804028,0.00885621261577212,,0.00885621261577212,35.424850463088475,,35.424850463088475
3807,0.0,,0.0,0.0603036923076923,,0.0603036923076923,1.0,,1.0,0.0,,0.0,0.0,,0.0
3808,35.424850463088475,,35.424850463088475,0.08988143959438509,,0.08988143959438509,1.000416717804028,,1.000416717804028,0.00885621261577212,,0.00885621261577212,35.424850463088475,,35.424850463088475
3809,125.8290117880977,,125.8290117880977,0.08144534194123715,,0.08144534194123715,1.002789659491443,,1.002789659491443,0.03145725294702442,,0.03145725294702442,125.8290117880977,,125.8290117880977
3810,0.0,,0.0,0.04109723076923077,,0.04109723076923077,1.0,,1.0,0.0,,0.0,0.0,,0.0
3811,0.0,,0.0,0.04880953846153846,,0.04880953846153846,1.0,,1.0,0.0,,0.0,0.0,,0.0
3812,125.8290117880977,,125.8290117880977,0.048126498439642236,,0.048126498439642236,1.002789659491443,,1.002789659491443,0.03145725294702442,,0.03145725294702442,125.8290117880977,,125.8290117880977
3813,35.424850463088475,,35.424850463088475,0.11808118603584504,,0.11808118603584504,1.000416717804028,,1.000416717804028,0.00885621261577212,,0.00885621261577212,35.424850463088475,,35.424850463088475
3814,0.0,,0.0,0.01701969230769231,,0.01701969230769231,1.0,,1.0,0.0,,0.0,0.0,,0.0
3815,0.0,,0.0,0.01701969230769231,,0.01701969230769231,1.0,,1.0,0.0,,0.0,0.0,,0.0
3816,35.424850463088475,,35.424850463088475,0.08823767797190092,,0.08823767797190092,1.000416717804028,,1.000416717804028,0.00885621261577212,,0.00885621261577212,35.424850463088475,,35.424850463088475
3817,125.8290117880977,,125.8290117880977,0.08846178405103267,,0.08846178405103267,1.002789659491443,,1.002789659491443,0.03145725294702442,,0.03145725294702442,125.8290117880977,,125.8290117880977
3818,330.75015121486143,,330.75015121486143,0.05324579755296499,,0.05324579755296499,1.0574153514993312,,1.0574153514993312,0.2362501080106153,,0.2362501080106153,330.75015121486143,,330.75015121486143
3819,188.97524057572295,,188.97524057572295,0.13344896250641772,,0.13344896250641772,1.0247962103088444,,1.0247962103088444,0.13498231469694497,,0.13498231469694497,188.97524057572295,,188.97524057572295
3820,220.02418486435272,,220.02418486435272,0.10527316190373145,,0.10527316190373145,1.006450385171505,,1.006450385171505,0.05500604621608818,,0.05500604621608818,220.02418486435272,,220.02418486435272
3821,1052.0953444399986,,1052.0953444399986,0.22352438805621622,,0.22352438805621622,1.0674470043959878,,1.0674470043959878,0.26302383610999963,,0.26302383610999963,1052.0953444399986,,1052.0953444399986
3822,0.0003974572265288616,,0.0003974572265288616,0.011827384615569841,,0.011827384615569841,1.0000000000156608,,1.0000000000156608,9.936430663221541e-08,,9.936430663221541e-08,0.0003974572265288616,,0.0003974572265288616
3823,330.75158391020926,,330.75158391020926,0.020357367529131417,,0.020357367529131417,1.057415724554925,,1.057415724554925,0.23625113136443518,,0.23625113136443518,330.75158391020926,,330.75158391020926
3824,220.02561755970055,,220.02561755970055,0.01179497989848293,,0.01179497989848293,1.006450448174478,,1.006450448174478,0.055006404389925136,,0.055006404389925136,220.02561755970055,,220.02561755970055
3825,283.1718463473258,,283.1718463473258,0.020239164925416137,,0.020239164925416137,1.0454834144267582,,1.0454834144267582,0.20226560453380416,,0.20226560453380416,283.1718463473258,,283.1718463473258
3826,1382.8465308929813,,1382.8465308929813,0.11917169410569632,,0.11917169410569632,1.4908388473991232,,1.4908388473991232,0.9877475220664151,,0.9877475220664151,1382.8465308929813,,1382.8465308929813
3827,220.02417961939824,,220.02417961939824,0.05170708529967999,,0.05170708529967999,1.0064503849408577,,1.0064503849408577,0.05500604490484956,,0.05500604490484956,220.02417961939824,,220.02417961939824
3828,5.244954497294966e-06,,5.244954497294966e-06,0.07359323076923252,,0.07359323076923252,1.0000000000000238,,1.0000000000000238,1.3112386243237415e-09,,1.3112386243237415e-09,5.244954497294966e-06,,5.244954497294966e-06
3829,330.75014596990695,,330.75014596990695,0.08373037708498005,,0.08373037708498005,1.0574153501336134,,1.0574153501336134,0.23625010426421925,,0.23625010426421925,330.75014596990695,,330.75014596990695
3830,0.0,,0.0,0.05639353846153847,,0.05639353846153847,1.0,,1.0,0.0,,0.0,0.0,,0.0
3831,220.02418486435272,,220.02418486435272,0.055950899489495894,,0.055950899489495894,1.006450385171505,,1.006450385171505,0.05500604621608818,,0.05500604621608818,220.02418486435272,,220.02418486435272
3832,0.0,,0.0,0.058410461538461536,,0.058410461538461536,1.0,,1.0,0.0,,0.0,0.0,,0.0
3833,1052.0953444399986,,1052.0953444399986,0.04632555776462526,,0.04632555776462526,1.0674470043959878,,1.0674470043959878,0.26302383610999963,,0.26302383610999963,1052.0953444399986,,1052.0953444399986
3834,220.02418486435272,,220.02418486435272,0.04151747193501175,,0.04151747193501175,1.006450385171505,,1.006450385171505,0.05500604621608818,,0.05500604621608818,220.02418486435272,,220.02418486435272
3835,330.75015121486143,,330.75015121486143,0.1367971190799008,,0.1367971190799008,1.0574153514993312,,1.0574153514993312,0.2362501080106153,,0.2362501080106153,330.75015121486143,,330.75015121486143
3836,188.97524057572295,,188.97524057572295,0.13261136240385862,,0.13261136240385862,1.0247962103088444,,1.0247962103088444,0.13498231469694497,,0.13498231469694497,188.97524057572295,,188.97524057572295
3837,188.97524057572295,,188.97524057572295,0.11224387932270709,,0.11224387932270709,1.0247962103088444,,1.0247962103088444,0.13498231469694497,,0.13498231469694497,188.97524057572295,,188.97524057572295
3838,330.75015121486143,,330.75015121486143,0.11581658861901874,,0.11581658861901874,1.0574153514993312,,1.0574153514993312,0.2362501080106153,,0.2362501080106153,330.75015121486143,,330.75015121486143
3839,330.75015121486143,,330.75015121486143,0.13767688865234826,,0.13767688865234826,1.0574153514993312,,1.0574153514993312,0.2362501080106153,,0.2362501080106153,330.75015121486143,,330.75015121486143
3840,188.97524057572295,,188.97524057572295,0.13342983297715863,,0.13342983297715863,1.0247962103088444,,1.0247962103088444,0.13498231469694497,,0.13498231469694497,188.97524057572295,,188.97524057572295
3841,330.75015121486143,,330.75015121486143,0.05475155701350004,,0.05475155701350004,1.0574153514993312,,1.0574153514993312,0.2362501080106153,,0.2362501080106153,330.75015121486143,,330.75015121486143
3842,188.97524057572295,,188.97524057572295,0.05306258137484488,,0.05306258137484488,1.0247962103088444,,1.0247962103088444,0.13498231469694497,,0.13498231469694497,188.97524057572295,,188.97524057572295
3843,330.75015121486143,,330.75015121486143,0.13767265899094225,,0.13767265899094225,1.0574153514993312,,1.0574153514993312,0.2362501080106153,,0.2362501080106153,330.75015121486143,,330.75015121486143
3844,188.97524057572295,,188.97524057572295,0.13342573379231737,,0.13342573379231737,1.0247962103088444,,1.0247962103088444,0.13498231469694497,,0.13498231469694497,188.97524057572295,,188.97524057572295
3845,29.399999140575027,,29.399999140575027,0.28295255160002747,,0.28295255160002747,1.0015215944916307,,1.0015215944916307,0.02099999938612502,,0.02099999938612502,29.399999140575027,,29.399999140575027
3846,0.0,,0.0,0.28252266666666664,,0.28252266666666664,1.0,,1.0,0.0,,0.0,0.0,,0.0
3847,41.93018675377782,,41.93018675377782,0.541460956847582,,0.541460956847582,1.0025916010420703,,1.0025916010420703,0.029950133395555585,,0.029950133395555585,41.93018675377782,,41.93018675377782
3848,11.399997801633416,,11.399997801633416,0.5402597500169678,,0.5402597500169678,1.0003673965740332,,1.0003673965740332,0.008142855572595297,,0.008142855572595297,11.399997801633416,,11.399997801633416
3849,524.1473786460105,,524.1473786460105,0.14412788531022946,,0.14412788531022946,1.1145402371727355,,1.1145402371727355,0.3743909847471503,,0.3743909847471503,524.1473786460105,,524.1473786460105
3850,168.0015893587138,,168.0015893587138,0.132003820728393,,0.132003820728393,1.020784904639743,,1.020784904639743,0.12000113525622415,,0.12000113525622415,168.0015893587138,,168.0015893587138
3851,0.0,,0.0,1.798536,,1.798536,1.0,,1.0,0.0,,0.0,0.0,,0.0
3852,0.0,,0.0,1.798536,,1.798536,1.0,,1.0,0.0,,0.0,0.0,,0.0
3853,0.0,,0.0,2.243188,,2.243188,1.0,,1.0,0.0,,0.0,0.0,,0.0
3854,0.0,,0.0,2.243188,,2.243188,1.0,,1.0,0.0,,0.0,0.0,,0.0
3855,0.0,,0.0,2.13078,,2.13078,1.0,,1.0,0.0,,0.0,0.0,,0.0
3856,0.0,,0.0,2.13078,,2.13078,1.0,,1.0,0.0,,0.0,0.0,,0.0
3857,0.0,,0.0,2.186516,,2.186516,1.0,,1.0,0.0,,0.0,0.0,,0.0
3858,0.0,,0.0,2.186516,,2.186516,1.0,,1.0,0.0,,0.0,0.0,,0.0
3859,0.0,,0.0,1.968664,,1.968664,1.0,,1.0,0.0,,0.0,0.0,,0.0
3860,0.0,,0.0,1.968664,,1.968664,1.0,,1.0,0.0,,0.0,0.0,,0.0
3861,0.0,,0.0,0.2681226666666667,,0.2681226666666667,1.0,,1.0,0.0,,0.0,0.0,,0.0
3862,29.399999140575027,,29.399999140575027,0.268530640639348,,0.268530640639348,1.0015215944916307,,1.0015215944916307,0.02099999938612502,,0.02099999938612502,29.399999140575027,,29.399999140575027
3863,0.0,,0.0,0.5452,,0.5452,1.0,,1.0,0.0,,0.0,0.0,,0.0
3864,0.0,,0.0,0.5452,,0.5452,1.0,,1.0,0.0,,0.0,0.0,,0.0
3865,0.0,,0.0,0.893652,,0.893652,1.0,,1.0,0.0,,0.0,0.0,,0.0
3866,0.0,,0.0,0.893652,,0.893652,1.0,,1.0,0.0,,0.0,0.0,,0.0
3867,0.0,,0.0,1.021408,,1.021408,1.0,,1.0,0.0,,0.0,0.0,,0.0
3868,0.0,,0.0,1.021408,,1.021408,1.0,,1.0,0.0,,0.0,0.0,,0.0
3869,29.399999140575027,,29.399999140575027,0.25861824757813284,,0.25861824757813284,1.0015215944916307,,1.0015215944916307,0.02099999938612502,,0.02099999938612502,29.399999140575027,,29.399999140575027
3870,0.0,,0.0,0.25822533333333336,,0.25822533333333336,1.0,,1.0,0.0,,0.0,0.0,,0.0
